,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
642,22.6,22.63,22.1,22.4,0.018845106,24801.47,22.35,1.0,0.0,0.3868856,0.064107195,0.08819197,0.19607139,0.30012947,0.38113838,0.94866073,0.87656254,0.9126116,0.80580354,0.78080356,0.106808074,21.487389,21.594196,0.0720982,0.6114288,0.6188062,0.6188062,0.6188062,2.1197466e-05,2.1197466e-05,2.1197466e-05,1.0089287,1.0089287,1.0089287,-0.0005569701,-0.0005569701,-0.0005569701,1
643,22.4,22.83,22.24,22.83,0.0234606,30967.21,22.42,-1.0,0.0,0.4271751,0.07249233,0.09868592,0.20394222,0.30934733,0.39029786,0.93144983,0.869689,0.9005694,0.79128337,0.760841,0.10928606,21.92943,22.038717,0.061760835,0.6207145,0.6078152,0.6078152,0.6078152,2.0798214e-05,2.0798214e-05,2.0798214e-05,0.99123955,0.99123955,0.99123955,-2.5233963e-05,-2.5233963e-05,-2.5233963e-05,1
644,22.83,23.5,22.83,23.14,0.012788852,17466.92,23.2,1.0,0.0,0.72364473,0.07528089,0.10226884,0.20701809,0.31448576,0.39591184,0.9271824,0.86473644,0.8959594,0.7932152,0.76058775,0.10274419,22.24404,22.346785,0.06244597,0.58928585,0.6003285,0.6003285,0.6003285,2.0519587e-05,2.0519587e-05,2.0519587e-05,0.9866033,0.9866033,0.9866033,-0.0001651414,-0.0001651414,-0.0001651414,1
645,23.46,23.5,23.12,23.49,0.01043643,14414.49,23.46,1.0,0.0,1.0,0.076968886,0.1077906,0.21122175,0.32046828,0.40229672,0.93018305,0.8722861,0.90123457,0.79565775,0.7628778,0.10557682,22.588766,22.694342,0.057897005,0.58785725,0.5920305,0.5920305,0.5920305,2.0213845e-05,2.0213845e-05,2.0213845e-05,1.0004257,1.0004257,1.0004257,-0.00053477875,-0.00053477875,-0.00053477875,0
646,23.19,23.8,22.85,23.7,0.026844133,36985.06,23.4,1.0,0.0,1.0,0.07274267,0.10862883,0.21056539,0.32215196,0.40491563,0.9246836,0.86751056,0.89609706,0.79135025,0.7877637,0.10474683,22.803904,22.908651,0.057172976,0.5714286,0.58742654,0.58742654,0.58742654,2.0034735e-05,2.0034735e-05,2.0034735e-05,0.9632911,0.95358646,0.9052062,-0.0005300402,-9.277349e-05,-0.00023852904,0
647,23.74,23.79,23.16,23.55,0.023829281,32957.51,23.49,1.0,0.0,1.0,0.05324835,0.09607216,0.19774942,0.31337583,0.3983588,0.94479835,0.89872617,0.9217622,0.80276006,0.8237792,0.1190022,22.628237,22.74724,0.046072148,0.58857125,0.5918149,0.5918149,0.5918149,2.0162344e-05,2.0162344e-05,2.0162344e-05,1.0106157,1.0106157,1.0106157,-0.00023393125,-0.00023393125,-0.00023393125,1
648,23.55,23.94,23.4,23.94,0.026759423,37410.89,23.75,-1.0,0.0,0.9714681,0.057560608,0.10484552,0.20355058,0.3202005,0.40543234,0.93358386,0.88972425,0.91165406,0.7982456,0.8082707,0.11340845,23.028347,23.141754,0.043859616,0.60999995,0.5828106,0.5828106,0.5828106,1.9833884e-05,1.9833884e-05,1.9833884e-05,0.98162067,0.9536341,0.91515195,-0.00023012033,-0.00026236323,-0.00018680606,1
649,23.94,25.1,23.87,25.1,0.072036594,103945.85,24.51,1.0,0.0,0.97849137,0.0890438,0.13906382,0.23352192,0.3473148,0.43026498,0.8982072,0.85239047,0.8752988,0.764741,0.75298804,0.11055779,24.2247,24.335258,0.045816716,0.59142846,0.556484,0.556484,0.556484,1.8917259e-05,1.8917259e-05,1.8917259e-05,0.9537849,0.936255,0.91904724,-0.000108752865,-0.00010974264,-8.024197e-05,1
650,25.2,25.85,25.0,25.47,0.07291822,108994.43,25.39,1.0,0.0,0.8602778,0.08731842,0.14057711,0.23695326,0.35212415,0.43567526,0.92088735,0.8657244,0.89330584,0.7832745,0.76364356,0.11003137,24.576693,24.686726,0.055162966,0.6357141,0.54899997,0.54899997,0.54899997,1.8642451e-05,1.8642451e-05,1.8642451e-05,0.98547316,0.98547316,0.98547316,-0.0008068148,-0.0008068148,-0.0008068148,0
651,25.33,25.8,25.16,25.7,0.02950595,44365.27,25.54,1.0,0.0,1.0,0.080856055,0.13727629,0.23607787,0.3531596,0.4378405,0.9328794,0.877821,0.9053502,0.79805446,0.78365755,0.107295744,24.794651,24.901947,0.055058327,0.66571426,0.5446819,0.5446819,0.5446819,1.847561e-05,1.847561e-05,1.847561e-05,1.0058366,1.0058366,1.0058366,-0.00049754186,-0.00049754186,-0.00049754186,0
652,25.51,25.97,25.0,25.0,0.038153723,57452.99,25.58,1.0,0.0,1.0,0.04272003,0.10207996,0.20640005,0.33006805,0.41908798,0.9618,0.90699995,0.93439996,0.8228,0.81839997,0.1116,24.0656,24.1772,0.054800034,0.67071426,0.5605455,0.5605455,0.5605455,1.8992929e-05,1.8992929e-05,1.8992929e-05,1.0040001,0.9516,0.8774638,-0.00051147304,-0.00046558538,-0.00035225233,1
653,25.0,26.55,22.42,26.5,0.1190527,171325.75,24.44,-1.0,0.0,1.0,0.087094344,0.14401884,0.24406038,0.363551,0.4492868,0.92075473,0.8579246,0.8893396,0.7790566,0.7811321,0.110283,25.61066,25.720943,0.06283015,0.71928567,0.529395,0.529395,0.529395,1.7917857e-05,1.7917857e-05,1.7917857e-05,0.97999996,0.90339625,0.8327804,-0.00010763189,-0.00062898867,-0.00033346965,1
654,26.39,27.5,26.07,27.4,0.08547475,133233.69,26.47,1.0,0.0,0.97665185,0.10368613,0.1613686,0.26099274,0.37959126,0.46445802,0.89361316,0.84032845,0.86697084,0.7640511,0.74270076,0.102919735,26.53303,26.635948,0.05328471,0.9864284,0.5125662,0.5125662,0.5125662,1.7329314e-05,1.7329314e-05,1.7329314e-05,0.9689781,0.9689781,0.9689781,-0.00035009396,-0.00035009396,-0.00035009396,0
655,27.4,27.56,26.77,27.1,0.033583876,53754.04,27.18,1.0,0.0,0.6735132,0.07804427,0.13898523,0.24402955,0.36747602,0.45545575,0.92103314,0.86715865,0.8940959,0.7911439,0.71955717,0.10295199,26.205904,26.308857,0.053874504,1.0307142,0.5188073,0.5188073,0.5188073,1.7521152e-05,1.7521152e-05,1.7521152e-05,1.0147601,1.0147601,1.0147601,-0.0005634015,-0.0005634015,-0.0005634015,0
656,27.01,27.44,26.72,27.0,0.0198297,31662.64,27.12,-1.0,0.0,0.76066923,0.061259292,0.12366667,0.2330815,0.35994074,0.4504259,0.9255555,0.8714814,0.8985185,0.79555553,0.73407406,0.102962956,26.101482,26.204445,0.054074112,1.0235711,0.5212984,0.5212984,0.5212984,1.7586044e-05,1.7586044e-05,1.7586044e-05,1.0207407,1.0207407,1.0207407,-3.5055964e-05,-3.5055964e-05,-3.5055964e-05,1
657,27.43,27.5,26.8,27.34,0.01732667,27765.33,27.21,-1.0,0.0,0.76971656,0.060863174,0.1226774,0.2349525,0.362853,0.45429775,0.91404533,0.8619239,0.8879846,0.7865764,0.7381127,0.10140819,26.452015,26.553423,0.052121475,1.0371428,0.5153787,0.5153787,0.5153787,1.7367345e-05,1.7367345e-05,1.7367345e-05,1.0058522,0.94989026,0.8990032,-3.4620007e-05,-0.00045465902,-0.00021865561,0
658,27.2,27.58,26.71,27.5,0.029925378,47619.28,27.02,-1.0,1.0,0.50546604,0.0525455,0.11605452,0.23179643,0.36141455,0.45442,0.9087273,0.86254543,0.8856363,0.7916364,0.73781824,0.09399997,26.614363,26.708364,0.046181835,1.045,0.51294065,0.51294065,0.51294065,1.7266299e-05,1.7266299e-05,1.7266299e-05,0.99782294,0.9177172,0.818441,-3.4418583e-05,-0.00045201374,-0.00045201374,0
659,27.36,27.5,27.21,27.27,0.0030311763,4883.26,27.36,1.0,0.0,0.20794725,0.031499885,0.09651632,0.21787319,0.35077745,0.44675836,0.9167583,0.8705537,0.893656,0.7990466,0.7554089,0.094609424,26.376345,26.470953,0.046204627,1.0592858,0.51783276,0.51783276,0.51783276,1.7411925e-05,1.7411925e-05,1.7411925e-05,1.0113678,0.8993444,0.8967357,-4.6262074e-05,-0.00045582608,-0.00015965238,0
660,27.21,27.21,25.25,26.98,0.13184234,203358.19,26.19,-1.0,0.0,0.0012963086,0.013046689,0.07572276,0.20200147,0.33860633,0.437765,0.9266123,0.87991107,0.90326166,0.8076353,0.75240916,0.095626354,26.076738,26.172363,0.04670127,1.0528573,0.5239713,0.5239713,0.5239713,1.759908e-05,1.759908e-05,1.759908e-05,1.0192735,0.8833623,0.7878025,-4.6759335e-05,-0.00046072566,-0.00046072566,0
661,26.81,27.0,26.42,26.45,0.011286619,17769.41,26.74,-1.0,0.0,0.0,0.012438566,0.04724014,0.17884314,0.3201513,0.42344046,0.9451796,0.9009451,0.9230623,0.82381856,0.77693754,0.09924382,25.526937,25.626183,0.044234406,1.1292859,0.5350552,0.5350552,0.5350552,1.7951728e-05,1.7951728e-05,1.7951728e-05,1.0366818,0.8756383,0.93710804,-4.7696285e-05,-0.00046995757,-9.573057e-05,1
662,26.45,27.0,26.29,26.92,0.041416146,65017.39,26.66,-1.0,0.0,0.0,0.00245168,0.0567236,0.18739235,0.32711,0.43056834,0.92867756,0.88744426,0.9080609,0.80943537,0.7615156,0.09862551,26.01194,26.110565,0.041233305,1.1257144,0.52628875,0.52628875,0.52628875,1.7638307e-05,1.7638307e-05,1.7638307e-05,1.0156276,0.83607453,0.9279083,-4.686355e-05,-0.00046175253,-6.972026e-05,1
663,26.92,27.81,26.7,27.81,0.0599849,96961.1,27.45,1.0,0.0,0.0,0.027472144,0.078784585,0.20647246,0.34371093,0.44589537,0.9498382,0.8613808,0.90560955,0.7835311,0.7511686,0.122078374,26.90439,27.026468,0.08845743,1.1378572,0.51000327,0.51000327,0.51000327,1.707383e-05,1.707383e-05,1.707383e-05,0.98027295,0.7864818,0.8943392,-4.5363784e-05,-0.00044697511,-6.748902e-05,1
664,27.81,29.5,27.81,29.39,0.10203213,172244.81,28.67,1.0,0.0,0.0,0.075297736,0.119836584,0.2419666,0.37404555,0.47277474,0.90268797,0.8252808,0.86398435,0.7453215,0.7114665,0.11866285,28.526014,28.644678,0.0774072,1.1292857,0.48311353,0.48311353,0.48311353,1.6155946e-05,1.6155946e-05,1.6155946e-05,0.94624025,0.94624025,0.94624025,-0.0004367886,-0.0004367886,-0.0004367886,0
665,29.39,29.85,29.26,29.61,0.030626204,53143.31,29.46,1.0,0.0,0.011730959,0.07544747,0.1158224,0.23956092,0.37324214,0.47355622,0.9245187,0.85106385,0.8877913,0.7703479,0.71901387,0.1174434,28.72221,28.839653,0.07345489,1.1892856,0.48004857,0.48004857,0.48004857,1.6035907e-05,1.6035907e-05,1.6035907e-05,0.996285,0.996285,0.996285,-0.0008652832,-0.0008652832,-0.0008652832,1
666,29.61,30.07,29.21,30.0,0.034448795,60411.65,29.78,1.0,0.0,0.0,0.07909994,0.1171167,0.24097998,0.37593332,0.47727668,0.9183333,0.85,0.88416666,0.77533334,0.7236666,0.10883331,29.115833,29.224667,0.068333305,1.1857144,0.47432625,0.47432625,0.47432625,1.582744e-05,1.582744e-05,1.582744e-05,0.995,0.995,0.995,-0.00017074417,-0.00017074417,-0.00017074417,0
667,30.0,30.01,29.65,29.65,0.018195024,31981.79,29.85,1.0,0.0,0.22837359,0.05811122,0.09607087,0.22358184,0.36290726,0.46788028,0.9328836,0.8748735,0.90387857,0.7881956,0.762226,0.11568298,28.74612,28.861805,0.05801016,1.1778573,0.5250559,0.5250559,0.5250559,2.9702736e-05,2.9702736e-05,2.9702736e-05,1.0141653,1.0141653,1.0141653,-0.00010755759,-0.00010755759,-0.00010755759,1
668,29.7,30.14,29.6,30.0,0.042526845,74964.79,29.93,-1.0,0.0,0.32048526,0.061400045,0.09644999,0.22445337,0.36484,0.47096166,0.922,0.8695,0.89575,0.779,0.74666667,0.11675002,29.10425,29.221,0.052500024,0.90857166,0.5199836,0.5199836,0.5199836,2.9356204e-05,2.9356204e-05,2.9356204e-05,0.995,0.927,0.8590426,-0.00010630276,-0.00051238935,-0.00027554182,1
669,29.96,30.89,29.9,30.37,0.02652755,47430.97,30.36,1.0,0.0,0.7755283,0.0646033,0.09748109,0.22573589,0.3670102,0.47425753,0.9119196,0.8623641,0.8871419,0.77741194,0.75172865,0.109729946,29.482859,29.592588,0.049555518,0.84500015,0.51469123,0.51469123,0.51469123,2.8998555e-05,2.8998555e-05,2.8998555e-05,0.9924267,0.9713533,0.95072734,-6.181233e-05,-0.00013683582,-7.673052e-05,0
670,30.35,31.49,29.9,30.4,0.07844295,141171.73,30.56,1.0,0.0,0.1283128,0.05532896,0.089704,0.21830918,0.3619704,0.47158387,0.94046056,0.8768092,0.90863484,0.7907895,0.7611842,0.11784535,29.491365,29.609211,0.06365136,0.8592859,0.5152271,0.5152271,0.5152271,2.896994e-05,2.896994e-05,2.896994e-05,1.0161184,1.0161184,1.0161184,-0.00035114016,-0.00035114016,-0.00035114016,0
671,30.37,30.44,28.9,29.43,0.025021756,43788.21,29.71,1.0,0.0,0.0,0.012572194,0.051325165,0.18457356,0.33509347,0.4508665,0.98165137,0.91590214,0.9487767,0.8319742,0.79816514,0.11680255,28.481224,28.598026,0.06574921,0.9214287,0.5332891,0.5332891,0.5332891,2.9924775e-05,2.9924775e-05,2.9924775e-05,1.0699966,1.0699966,1.0699966,-0.00028388575,-0.00028388575,-0.00028388575,0
672,29.67,30.05,27.67,29.54,0.0406161,68218.54,28.52,-1.0,0.0,0.5059266,0.006161214,0.048544385,0.18081921,0.3320887,0.44978672,0.9849357,0.9124915,0.9487136,0.8312458,0.80230194,0.11746784,28.591288,28.708755,0.072444186,0.9814287,0.44937986,0.44937986,0.44937986,2.819764e-06,2.819764e-06,2.819764e-06,1.0457007,1.0159106,1.0015597,-0.0002828286,-0.000212456,-5.2290598e-05,0
673,29.55,30.03,29.08,29.48,0.009219892,16073.07,29.6,-1.0,0.0,0.47282058,0.004749039,0.038907766,0.1722388,0.32518312,0.44553086,1.0033921,0.9143487,0.9588704,0.8483718,0.79884666,0.11049864,28.52113,28.631628,0.08904342,1.0892857,0.45038086,0.45038086,0.45038086,2.825503e-06,2.825503e-06,2.825503e-06,1.027864,1.0033734,1.0166233,-0.00028340428,-0.00021288842,-3.924468e-06,1
674,29.53,30.37,29.44,29.78,0.017789278,31285.72,29.86,-1.0,0.0,0.0,0.0002351201,0.0435864,0.17347218,0.32648757,0.44803062,0.99328405,0.90513766,0.9492109,0.8443586,0.80389524,0.10485223,28.83079,28.935642,0.0881464,1.1364286,0.4459293,0.4459293,0.4459293,2.797039e-06,2.797039e-06,2.797039e-06,0.9981221,0.9790151,1.0070522,-0.00028054928,-0.0002107438,-1.6193384e-06,0
675,29.79,30.25,29.78,30.0,0.005957228,10501.84,29.93,1.0,0.0,0.0,0.0057999673,0.046633404,0.17264664,0.32588333,0.44902498,0.986,0.8985,0.94225,0.839,0.8366667,0.10325,29.05775,29.161,0.0875,1.0585715,0.43466666,0.43466666,0.43466666,0.0,0.0,0.0,0.9719241,0.9578928,0.98847556,-0.00027849193,-0.00020919835,-2.4660978e-05,1
676,29.83,30.49,29.81,30.43,0.020611456,36813.4,30.32,1.0,0.0,0.025934802,0.018567134,0.055340063,0.17785737,0.3298554,0.45377263,0.972067,0.88580346,0.9289352,0.8296089,0.83700293,0.09932636,29.501064,29.600391,0.08626355,1.0507143,0.42852446,0.42852446,0.42852446,0.0,0.0,0.0,0.939933,0.9308083,0.97837347,-0.0002745566,-0.00020624221,-1.4210402e-05,1
677,30.43,32.0,29.85,30.95,0.04664311,84243.33,30.66,1.0,0.0,0.23909,0.033667274,0.0656705,0.18522781,0.3355315,0.4599031,0.955735,0.87092084,0.91332793,0.8200323,0.83037156,0.0932956,30.036673,30.129969,0.08481421,1.0485715,0.4213247,0.4213247,0.4213247,0.0,0.0,0.0,0.90653265,0.9020395,0.9543637,-0.0002699437,-0.00020277707,-2.4740342e-05,0
678,30.95,31.5,30.79,31.1,0.03946865,72671.58,31.26,1.0,0.0,0.50651264,0.034147907,0.06437306,0.18256594,0.33301285,0.45940357,0.9593247,0.8749196,0.9171221,0.82797426,0.8038585,0.08914788,30.182878,30.272026,0.08440515,1.1228572,0.45235255,0.45235255,0.45235255,1.0705077e-05,1.0705077e-05,1.0705077e-05,1.0289389,1.0289389,1.0289389,-0.0006750018,-0.0006750018,-0.0006750018,0
679,31.01,31.2,30.45,30.99,0.017218884,31400.23,30.96,1.0,0.0,0.52637583,0.027170012,0.055243623,0.17272677,0.32486925,0.45432395,0.9627299,0.8780252,0.9203775,0.8309132,0.8551146,0.089464314,30.069622,30.159086,0.08470474,1.0528572,0.5570007,0.5570007,0.5570007,3.9591403e-05,3.9591403e-05,3.9591403e-05,0.98386574,0.98103005,0.9305814,-0.00067739777,-2.0225e-05,-6.185e-05,1
680,31.14,31.77,30.85,31.31,0.03657574,67472.14,31.32,-1.0,0.0,0.4269023,0.03513251,0.058958832,0.17384222,0.32612267,0.4567726,0.95289046,0.91424465,0.9335675,0.82242095,0.87511975,0.111146584,30.376432,30.48758,0.03864577,1.0642856,0.54515374,0.54515374,0.54515374,3.697203e-05,3.697203e-05,3.697203e-05,0.9278586,0.9696032,0.92992693,-0.00067047455,-2.0018293e-05,-4.3585744e-05,1
681,31.31,33.59,31.31,33.59,0.049013503,92807.5,32.15,1.0,0.0,0.008566527,0.09791602,0.116388835,0.22307825,0.3665615,0.490719,0.8882108,0.85218817,0.87019944,0.7665972,0.8067877,0.103602245,32.7198,32.823402,0.0360226,1.0685713,0.5095064,0.5095064,0.5095064,3.4462468e-05,3.4462468e-05,3.4462468e-05,0.8240666,0.90248567,0.85125417,-0.0006249645,-1.8659504e-05,-5.6747995e-05,0
682,33.35,34.42,32.96,33.53,0.06519078,129846.79,33.82,1.0,0.0,0.0,0.083894946,0.10416033,0.21368913,0.35946608,0.4865255,0.9345362,0.8774232,0.90597975,0.79167914,0.80524904,0.114300616,32.62402,32.73832,0.057113007,1.2057142,0.5117805,0.5117805,0.5117805,3.4524135e-05,3.4524135e-05,3.4524135e-05,1.0017895,1.0017895,1.0017895,-0.00072152657,-0.00072152657,-0.00072152657,1
683,33.53,34.51,33.25,34.51,0.04030113,80327.26,33.84,1.0,0.0,0.0032712664,0.09834825,0.12002316,0.22834538,0.37187475,0.49793684,0.9252391,0.86453205,0.8948856,0.78223705,0.7922342,0.11264853,33.615112,33.72776,0.06070708,1.2714285,0.39119098,0.39119098,0.39119098,0.0,0.0,0.0,0.99739206,0.99739206,0.99739206,-0.00030718162,-0.00030718162,-0.00030718162,0
684,34.51,34.75,34.34,34.55,0.021942934,44697.36,34.58,1.0,0.0,1.0,0.08483355,0.11134577,0.22118665,0.3665788,0.49520835,0.9303908,0.8648336,0.89761215,0.7871201,0.7959479,0.11049204,33.652386,33.76288,0.065557204,1.2907141,0.8203829,0.8203829,0.8203829,0.00010134363,0.00010134363,0.00010134363,0.99884224,0.99884224,0.99884224,-3.2824755e-05,-3.2824755e-05,-3.2824755e-05,0
685,34.55,34.77,33.6,34.21,0.02425174,48577.43,34.0,1.0,0.0,0.98554856,0.061794795,0.09497216,0.20511542,0.3542765,0.48684743,0.9435837,0.8769366,0.91026014,0.7987431,0.79713535,0.111517064,33.29974,33.411255,0.06664714,1.2064284,0.8352433,0.8352433,0.8352433,0.000102350845,0.000102350845,0.000102350845,1.0157849,1.0157849,1.0157849,-8.79822e-05,-8.79822e-05,-8.79822e-05,0
686,34.25,34.5,34.15,34.16,0.011883773,24072.93,34.39,-1.0,0.0,1.0,0.048097234,0.0869145,0.1959543,0.34740925,0.48281765,0.94584316,0.8785129,0.91217804,0.8002049,0.7898126,0.11197312,33.24782,33.359795,0.06733024,1.18,0.8432369,0.8432369,0.8432369,0.00010250066,0.00010250066,0.00010250066,1.0178572,0.8935164,0.8497905,-7.3152073e-06,-0.0005092743,-0.00022943487,0
687,34.29,34.34,33.91,34.17,0.009463928,18993.12,34.07,-1.0,0.0,1.0,0.037459727,0.0810945,0.18819429,0.34170032,0.4797088,0.954346,0.89347386,0.9239099,0.8026046,0.77407086,0.12130529,33.24609,33.367393,0.06087211,1.0349998,0.8498141,0.8498141,0.8498141,0.000102470665,0.000102470665,0.000102470665,1.016974,0.8581805,0.8561905,-7.313067e-06,-0.0005091253,-0.00017462626,0
688,34.17,34.33,33.94,34.33,0.009831602,19842.83,34.26,-1.0,0.0,1.0,0.032566335,0.078794196,0.18424124,0.3389106,0.4789179,0.949898,0.8893096,0.9196038,0.8006117,0.78415376,0.11899213,33.410397,33.52939,0.0605884,0.997857,0.8527004,0.8527004,0.8527004,0.00010199307,0.00010199307,0.00010199307,1.0116519,0.8206405,0.8561706,-7.278982e-06,-0.0005067524,-0.0001405812,1
689,34.33,35.3,34.24,35.0,0.04731152,97000.38,34.81,1.0,0.0,1.0,0.041857213,0.09024292,0.19218862,0.3457258,0.4857257,0.9374286,0.8781429,0.9077857,0.7871428,0.7945714,0.12064291,34.092213,34.212856,0.059285738,0.95928574,0.84314775,0.84314775,0.84314775,0.00010004064,0.00010004064,0.00010004064,0.99171525,0.7733248,0.8400257,-7.139642e-06,-0.00049705175,-0.00012020216,1
690,35.14,37.0,35.14,36.52,0.057349786,121170.13,35.87,1.0,0.0,0.97187215,0.0707558,0.12176896,0.21830231,0.3671934,0.5039923,0.911966,0.86213034,0.8870482,0.7667032,0.8047645,0.120345026,35.632954,35.753296,0.049835697,1.0014285,0.81459624,0.81459624,0.81459624,9.587684e-05,9.587684e-05,9.587684e-05,0.9665936,0.9665936,0.9665936,-0.00033134912,-0.00033134912,-0.00033134912,1
691,36.56,40.5,36.53,39.69,0.058539674,132743.95,38.49,1.0,0.0,0.9686548,0.13184685,0.18420252,0.27327287,0.4119703,0.54055053,0.8813303,0.81468886,0.8480096,0.7294029,0.74603176,0.11860667,38.841988,38.960594,0.06664149,1.0957142,0.7556027,0.7556027,0.7556027,8.821926e-05,8.821926e-05,8.821926e-05,0.93222475,0.93222475,0.93222475,-0.0005146644,-0.0005146644,-0.0005146644,1
692,39.96,41.0,39.63,40.75,0.051396187,122282.81,40.39,1.0,0.0,0.9972131,0.13946016,0.19283432,0.28378895,0.4209374,0.5491313,0.904908,0.8364417,0.87067485,0.7564417,0.73619634,0.1142331,39.879326,39.993557,0.06846628,1.2264284,0.5378322,0.5378322,0.5378322,4.9676964e-05,4.9676964e-05,4.9676964e-05,0.993865,0.993865,0.993865,-0.00096327113,-0.00096327113,-0.00096327113,1
693,40.66,48.0,40.66,47.35,0.07760609,207943.16,45.48,1.0,0.0,1.0,0.24416046,0.2935058,0.3758691,0.49602324,0.6089736,0.7877508,0.725132,0.7564414,0.66325235,0.626188,0.09318903,46.593555,46.686745,0.0626188,1.2735713,0.46502766,0.46502766,0.46502766,4.2752617e-05,4.2752617e-05,4.2752617e-05,0.8658923,0.8658923,0.8658923,-0.00011254137,-0.00011254137,-0.00011254137,0
694,47.35,49.17,42.32,42.32,0.0972065,269759.88,47.11,1.0,0.0,1.0,0.1239839,0.18842156,0.29009923,0.4282538,0.5583507,0.96408314,0.89402175,0.9290525,0.8282136,0.7088847,0.10083885,41.390945,41.491787,0.07006144,1.7442856,0.33104914,0.33104914,0.33104914,0.0,0.0,0.0,1.1342155,1.1342155,1.1342155,-0.001617613,-0.001617613,-0.001617613,1
695,42.31,46.0,33.0,42.85,0.20350528,473659.1,39.51,-1.0,0.0,1.0,0.11668601,0.18382733,0.28992772,0.42876312,0.5602987,0.9694283,0.8966161,0.9330222,0.8332555,0.7087515,0.099766664,41.916977,42.016743,0.0728122,2.167857,0.7072702,0.7072702,0.7072702,7.89925e-05,7.89925e-05,7.89925e-05,1.1474912,1.1474912,1.1474912,-0.00024408297,-0.00024408297,-0.00024408297,0
696,42.85,44.79,41.63,41.68,0.0724695,182538.19,42.75,1.0,0.0,1.0,0.0711612,0.14550152,0.2607054,0.40590927,0.54425985,0.98572457,0.921785,0.9537548,0.8588051,0.7293666,0.094949625,40.726246,40.821194,0.063939564,2.933571,0.42500383,0.42500383,0.42500383,2.1654958e-05,2.1654958e-05,2.1654958e-05,1.1516315,0.97168905,0.85550886,-0.00025093462,-0.0008851513,-0.0003317107,1
697,41.68,43.33,40.56,43.32,0.039495263,98137.28,42.17,-1.0,0.0,0.0,0.08896582,0.16486618,0.2803924,0.42213294,0.5580956,0.9484072,0.88688827,0.9176477,0.8262927,0.6793629,0.09135504,42.40235,42.493706,0.061518952,3.0549998,0.6534969,0.6534969,0.6534969,6.810117e-05,6.810117e-05,6.810117e-05,1.0816677,0.8587633,0.8453577,-0.00024143478,-0.00085164147,-0.00020187465,1
698,43.33,44.37,42.49,43.76,0.0349917,89766.03,43.54,1.0,0.0,0.0,0.0772166,0.15912932,0.27859232,0.4214373,0.55898196,0.93887115,0.87797076,0.9084209,0.81798446,0.6750457,0.09043649,42.851578,42.942013,0.06090039,3.162857,0.586963,0.586963,0.586963,5.5266166e-05,5.5266166e-05,5.5266166e-05,1.0453123,0.78089297,0.8650556,-0.0002390072,-0.00084307836,-0.000111721834,1
699,43.77,46.0,42.0,45.71,0.03634462,94061.76,43.92,1.0,0.0,0.0,0.09595268,0.18115294,0.30069572,0.43990594,0.5743459,0.8988186,0.8559396,0.8773791,0.78308904,0.6449355,0.09429012,44.83262,44.92691,0.042879,3.2678568,0.4470642,0.4470642,0.4470642,2.8593862e-05,2.8593862e-05,2.8593862e-05,0.97690684,0.68669593,0.8087409,-0.00022881108,-0.0008071124,-0.0001238691,0
700,45.19,46.0,43.0,46.0,0.028644122,75569.06,44.77,1.0,0.0,0.03513839,0.0783696,0.17031522,0.29614347,0.4368239,0.5733989,0.8931522,0.85445654,0.87380433,0.7781521,0.6473913,0.09565221,45.126194,45.221848,0.038695626,3.4699996,0.36625844,0.36625844,0.36625844,9.25296e-06,9.25296e-06,9.25296e-06,0.9476492,0.6267939,0.6824826,-0.00022736858,-0.0008020241,-0.00030055875,0
