,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
4383,7932.41,7968.0,7431.13,7474.89,0.12583174,63617020.0,7614.01,-1.0,0.0,0.0,0.098654315,0.13229015,0.2047872,0.26124823,0.4907164,1.1199515,1.1045961,1.1122738,1.2718161,1.0973513,-0.15954228,7473.778,7473.618,0.015355446,387.64078,0.9838123,0.9838123,0.9838123,1.12875576e-08,1.12875576e-08,1.12875576e-08,1.5420946,1.1426426,1.0792266,1.7520646e-08,3.9618138e-07,8.108663e-07,0
4384,7474.89,7562.13,6914.53,7088.38,0.20756477,100358056.0,7281.37,-1.0,0.0,0.05854916,0.1407961,0.18783689,0.2601173,0.3289239,0.5647467,1.1364466,1.1648268,1.1506367,1.3411648,1.1650815,-0.19052815,7087.229,7087.0386,-0.02838017,392.08936,1.0483538,1.0483538,1.0483538,4.1820822e-08,4.1820822e-08,4.1820822e-08,1.6256905,1.1967593,1.1240933,1.8476e-08,4.1778407e-07,8.4421754e-07,0
4385,7086.14,7302.35,6550.0,7022.98,0.27852762,127526264.0,6894.75,-1.0,0.0,0.0785441,0.1306503,0.18815815,0.259393,0.3405878,0.571763,1.1102501,1.1464243,1.1283371,1.3244042,1.1691645,-0.19606707,7021.8516,7021.656,-0.036174074,419.59573,0.9845578,0.9845578,0.9845578,-4.455687e-06,-4.455687e-06,-4.455687e-06,1.6403346,1.1996953,1.1190352,1.8648054e-08,4.216746e-07,8.5207915e-07,0
4386,7023.91,7043.78,6591.79,6850.0,0.15968865,72030520.0,6791.93,-1.0,0.0,0.0,0.13851562,0.20723505,0.27812728,0.37231395,0.6037832,1.0985402,1.1487664,1.1236533,1.3312409,1.1475664,-0.2075876,6848.8765,6848.669,-0.05022625,445.76862,0.95620435,0.95620435,0.95620435,-3.433774e-06,-3.433774e-06,-3.433774e-06,1.6812502,1.2216321,1.1315936,1.9118964e-08,4.3232296e-07,8.735963e-07,1
4387,6839.63,7175.08,6794.26,7087.8,0.09347049,43453372.0,6999.69,-1.0,1.0,0.0,0.07768865,0.15224183,0.22235218,0.32428303,0.54319096,1.0456954,1.1102246,1.07796,1.286577,1.0979769,-0.20861693,7086.7217,7086.513,-0.06452914,431.21146,0.97555375,0.97555375,0.97555375,-3.3185688e-06,-3.3185688e-06,-3.3185688e-06,1.6243534,1.1726223,1.0786623,1.8477511e-08,4.1781826e-07,8.4428666e-07,0
4388,7087.8,7231.73,6812.02,6928.62,0.08087781,37872816.0,7050.43,1.0,0.0,0.0026210002,0.0878785,0.16437665,0.23934887,0.3530183,0.5717406,1.0652641,1.1357312,1.1004976,1.316135,1.1817995,-0.21563746,6927.5195,6927.304,-0.0704671,440.2751,1.0535066,1.0535066,1.0535066,-3.3948104e-06,-3.3948104e-06,-3.3948104e-06,1.6611706,1.1914105,1.0883436,1.8902018e-08,4.2741732e-07,8.6368345e-07,0
4389,6926.5,7045.71,6592.56,6692.77,0.0789005,35590476.0,6791.43,-1.0,0.0,0.0,0.107970566,0.19072755,0.27168196,0.3980604,0.62064976,1.0982,1.1757538,1.136977,1.3424942,1.2480632,-0.20551729,6691.633,6691.4277,-0.07755381,433.46866,1.151329,1.151329,1.151329,-3.514442e-06,-3.514442e-06,-3.514442e-06,1.719191,1.2250135,1.111278,1.9568116e-08,4.4247932e-07,8.941193e-07,1
4390,6684.87,6990.8,6427.16,6813.52,0.19280805,85525950.0,6678.35,-1.0,0.0,0.1639026,0.07011466,0.15513071,0.2375403,0.3703819,0.58658445,1.0754339,1.154917,1.1151754,1.2893482,1.2617457,-0.17417282,6812.405,6812.2305,-0.079483084,449.24722,1.1938648,1.1938648,1.1938648,-3.4521586e-06,-3.4521586e-06,-3.4521586e-06,1.6882141,1.1951263,1.0766461,1.9221329e-08,4.3463763e-07,8.7827357e-07,1
4391,6816.31,7106.5,6759.96,7039.72,0.09090467,42169910.0,6983.74,1.0,0.0,0.17064555,0.021834489,0.10458214,0.18896984,0.32386786,0.5304934,1.0294628,1.1090825,1.0692726,1.2315079,1.2102754,-0.16223526,7038.651,7038.489,-0.07961964,468.7679,0.91298515,0.91298515,0.91298515,-1.56753e-06,-1.56753e-06,-1.56753e-06,1.6334758,1.1488638,1.0277914,1.8603709e-08,4.2067188e-07,8.500529e-07,0
4392,7047.67,7065.0,6880.0,7052.76,0.11419956,52990056.0,6985.37,1.0,0.0,0.18159845,0.0057211095,0.09207372,0.17851952,0.31978548,0.5218429,1.0205338,1.1070318,1.0637828,1.2141978,1.2624873,-0.15041493,7051.696,7051.5454,-0.08649803,462.3065,0.934749,0.934749,0.934749,-1.5646319e-06,-1.5646319e-06,-1.5646319e-06,1.6299641,1.1389468,1.0118524,1.8569313e-08,4.198941e-07,8.484813e-07,1
4393,7052.75,7444.66,7001.28,7298.1,0.12607034,61026132.0,7286.98,1.0,0.0,0.33627874,0.040141452,0.042563397,0.13278292,0.2740285,0.46549955,0.95842,1.0698168,1.0141184,1.1357175,1.2434084,-0.12159913,7297.086,7296.9644,-0.11139678,443.93433,0.92657214,0.92657214,0.92657214,-1.5120337e-06,-1.5120337e-06,-1.5120337e-06,1.5746946,1.0931791,0.9680602,1.7945068e-08,4.057785e-07,8.076255e-07,1
4394,7300.01,7506.84,7265.98,7416.27,0.11613316,56993652.0,7387.52,1.0,0.0,0.6688498,0.05781952,0.0162698,0.11025547,0.25189346,0.4381532,0.9352289,1.0527705,0.99399966,1.108661,1.1992269,-0.114661396,7415.276,7415.161,-0.11754153,442.0679,0.93527323,0.93527323,0.93527323,-1.4879411e-06,-1.4879411e-06,-1.4879411e-06,1.5491364,1.06845,1.003828,1.7659135e-08,3.9931288e-07,5.9159873e-07,0
4395,7415.53,7430.0,6998.88,7076.08,0.10751944,51636324.0,7229.05,1.0,0.0,0.7302379,0.00788931,0.057138085,0.15850583,0.30998412,0.50253016,0.9845847,1.0971293,1.040857,1.1531215,1.2249635,-0.1122645,7075.039,7074.927,-0.112544656,431.41504,1.0054634,1.0054634,1.0054634,-1.5594754e-06,-1.5594754e-06,-1.5594754e-06,1.6231233,1.1122068,1.0608755,1.8508116e-08,4.1851027e-07,5.635139e-07,0
4396,7075.95,7120.92,6710.38,6799.95,0.12999515,59317800.0,6868.42,-1.0,0.0,1.0,0.033178754,0.09003705,0.19882734,0.36108634,0.55825514,1.0245663,1.135829,1.0801976,1.199947,1.2801079,-0.11974941,6798.87,6798.7505,-0.11126259,434.9272,1.0732187,1.0732187,1.0732187,-1.622802e-06,-1.622802e-06,-1.622802e-06,1.6885252,1.1495057,1.0938655,1.9259685e-08,4.35505e-07,5.863968e-07,0
4397,6799.37,6914.55,6578.95,6798.01,0.07930043,35516956.0,6741.28,-1.0,0.0,1.0,0.032737464,0.07818332,0.19331029,0.3589403,0.55346954,1.0248588,1.1361531,1.080506,1.2002896,1.252724,-0.119783595,6796.929,6796.8096,-0.11129435,447.3979,1.1011517,1.1011517,1.1011517,-1.6232652e-06,-1.6232652e-06,-1.6232652e-06,1.6884979,1.14202,1.0841776,1.9265183e-08,4.356293e-07,5.865642e-07,0
4398,6797.79,6928.7,6630.31,6771.69,0.099728756,44745708.0,6753.09,-1.0,0.0,0.69361204,0.032471918,0.07278082,0.19129366,0.3610217,0.55345494,1.0288421,1.1405691,1.0847056,1.2049547,1.3173654,-0.12024916,6770.6055,6770.485,-0.111726925,433.02142,1.1338794,1.1338794,1.1338794,-1.6295744e-06,-1.6295744e-06,-1.6295744e-06,1.6945496,1.1386677,1.0784442,1.9340062e-08,4.3732248e-07,5.8884405e-07,0
4399,6771.3,6850.0,6510.0,6622.34,0.08767175,38775364.0,6656.64,-1.0,0.0,0.65304476,0.053387,0.08657061,0.20981483,0.3876099,0.58169943,1.0520451,1.1662917,1.1091684,1.2321295,1.3188888,-0.122961074,6621.2305,6621.108,-0.11424664,408.07785,1.1892891,1.1892891,1.1892891,-1.6663254e-06,-1.6663254e-06,-1.6663254e-06,1.7322434,1.1564349,1.0926871,1.9776229e-08,4.471852e-07,6.021239e-07,0
4400,6622.34,6645.67,6539.69,6618.33,0.039933894,17519114.0,6602.64,-1.0,0.0,0.8353951,0.052961044,0.07731788,0.20085777,0.38392264,0.5758333,1.0589408,1.1669983,1.1129695,1.232876,1.2914134,-0.11990639,6617.2173,6617.097,-0.10805749,378.62427,1.220634,1.220634,1.220634,-1.6673349e-06,-1.6673349e-06,-1.6673349e-06,1.7327703,1.149272,1.0833565,1.978821e-08,4.474561e-07,6.0248874e-07,1
4401,6627.7,6924.52,6600.99,6866.52,0.05616564,25502732.0,6833.73,-1.0,0.0,1.0,0.012059235,0.029834114,0.15016413,0.32894975,0.51250607,1.0206655,1.1000594,1.0603625,1.1883137,1.2291524,-0.1279513,6865.4595,6865.3315,-0.07939395,353.90927,1.2067913,1.2067913,1.2067913,-1.6070692e-06,-1.6070692e-06,-1.6070692e-06,1.6696359,1.1002038,1.0346552,1.9072965e-08,4.3128284e-07,5.807118e-07,0
4402,6861.28,7069.13,6761.43,6904.9,0.059464537,27482108.0,6955.47,1.0,0.0,0.9595391,0.003925442,0.015591297,0.13739963,0.3172737,0.49897105,1.0149922,1.0939449,1.0544686,1.1773603,1.2243335,-0.12289174,6903.845,6903.7227,-0.078952655,349.8171,1.230967,1.230967,1.230967,-1.5981366e-06,-1.5981366e-06,-1.5981366e-06,1.6598548,1.0866534,1.0195006,1.8966952e-08,4.288856e-07,5.77484e-07,1
4403,6904.21,7100.0,6894.8,7088.42,0.02929477,13576082.0,6974.47,1.0,0.0,1.0,0.024152234,0.017950216,0.101639375,0.2785263,0.45482618,0.988714,1.0529258,1.0208199,1.1222494,1.1423209,-0.10142953,7087.399,7087.298,-0.06421179,341.81638,1.2299554,1.2299554,1.2299554,-1.5567606e-06,-1.5567606e-06,-1.5567606e-06,1.6163934,1.0513264,0.99727863,1.8475895e-08,4.177817e-07,5.3326704e-07,0
4404,7100.0,7104.52,6946.64,7027.26,0.036211576,16906370.0,7026.29,1.0,0.0,1.0,0.01864297,0.012152952,0.1066104,0.28446385,0.46233556,0.99185175,1.0459639,1.0189079,1.1230053,1.1597209,-0.10409744,7026.2407,7026.1367,-0.054112166,324.10568,1.2725878,1.2725878,1.2725878,-1.5703096e-06,-1.5703096e-06,-1.5703096e-06,1.6299697,1.0532696,1.0103512,1.8636696e-08,4.2141778e-07,5.100737e-07,0
4405,7027.26,7175.83,6692.0,6751.47,0.08062833,37290110.0,6960.24,-1.0,0.0,1.0,0.015682478,0.027746864,0.14834979,0.3308989,0.5166547,1.0094779,1.084118,1.0467979,1.1688787,1.1751856,-0.122080795,6750.4233,6750.3013,-0.074640065,295.12283,1.3586588,1.3586588,1.3586588,-1.6344547e-06,-1.6344547e-06,-1.6344547e-06,1.6960405,1.0888444,1.0522922,1.9397984e-08,4.386322e-07,5.11848e-07,0
4406,6751.47,6792.99,6611.49,6780.1,0.071427524,31814854.0,6703.04,-1.0,0.0,1.0,0.006605829,0.021404767,0.139022,0.3195304,0.5052228,1.0092646,1.074996,1.0421302,1.1515508,1.1492014,-0.10942055,6779.058,6778.9487,-0.06573134,304.92926,1.3877385,1.3877385,1.3877385,-1.627553e-06,-1.627553e-06,-1.627553e-06,1.6883696,1.0768783,1.0768783,1.9316072e-08,4.3678003e-07,4.3678003e-07,0
4407,6782.39,6795.98,6653.21,6739.21,0.039882004,17860498.0,6739.3,1.0,-1.0,0.8051726,0.012418955,0.027083484,0.14152615,0.32213402,0.51000816,1.0153884,1.0781784,1.0467833,1.1585379,1.1934514,-0.11175452,6738.163,6738.0513,-0.06279004,304.67926,1.432088,1.432088,1.432088,-1.6374282e-06,-1.6374282e-06,-1.6374282e-06,1.6981016,1.0760498,1.0760498,1.9433273e-08,4.3943018e-07,4.3943018e-07,1
4408,6744.02,6900.0,6721.02,6835.67,0.05763559,26118254.0,6819.4,-1.0,0.0,0.39092568,0.0027277067,0.010040222,0.12113618,0.2972965,0.4840473,1.0010599,1.0601931,1.0306265,1.1421894,1.1604437,-0.11156294,6834.639,6834.528,-0.059133172,283.2071,1.4482135,1.4482135,1.4482135,-1.6143221e-06,-1.6143221e-06,-1.6143221e-06,1.6736344,1.053656,0.9941937,1.9159044e-08,4.3322927e-07,1.7277059e-06,0
4409,6824.75,6880.0,6809.26,6855.31,0.031306498,14245520.0,6847.44,1.0,0.0,0.37328002,0.0046516033,0.006468654,0.11377302,0.28725287,0.47465786,1.0003574,1.0499277,1.0251426,1.1389171,1.0903796,-0.11377457,6854.285,6854.171,-0.049570378,278.7871,1.4812267,1.4812267,1.4812267,-1.6096972e-06,-1.6096972e-06,-1.6096972e-06,1.6683364,1.0434976,1.0065191,1.9104155e-08,4.3198807e-07,8.277309e-07,1
4410,6860.79,6984.92,6839.42,6940.94,0.05635511,25920444.0,6921.35,1.0,0.0,0.070852146,0.013574589,0.0047771498,0.096126035,0.26478285,0.4518201,0.9924319,1.0077374,1.0000846,1.1248664,1.021242,-0.1247817,6939.94,6939.815,-0.015305544,253.04568,0.95135486,0.95135486,0.95135486,8.903479e-08,8.903479e-08,8.903479e-08,1.6472574,1.0236201,0.99122024,1.8868468e-08,4.266587e-07,6.5854584e-07,1
4411,6940.94,8069.34,6758.45,7725.77,0.13978599,68396400.0,7362.81,1.0,0.0,0.059585948,0.109605946,0.105053306,0.017606338,0.13074262,0.3001272,0.8922942,0.90178716,0.89704067,1.0105957,0.909033,-0.113555,7724.873,7724.7593,-0.009492884,234.11426,0.85592765,0.85592765,0.85592765,7.999011e-08,7.999011e-08,7.999011e-08,0.9133851,0.9133851,0.9133851,3.8331612e-07,3.8331612e-07,3.8331612e-07,1
4412,7725.78,8000.0,7570.05,7923.78,0.14661907,75267850.0,7724.58,1.0,0.0,0.3982144,0.12101223,0.12308826,0.042298205,0.09841068,0.2639446,0.92637795,0.9147465,0.92056227,0.9853416,0.8644864,-0.064779356,7922.8594,7922.7944,0.011631449,303.77783,0.835727,0.835727,0.835727,7.799121e-08,7.799121e-08,7.799121e-08,1.01837,1.01837,1.01837,2.707499e-07,2.707499e-07,2.707499e-07,1
4413,7923.78,8171.0,7753.32,8102.11,0.120412804,63843476.0,7977.76,1.0,0.0,0.8981361,0.12778361,0.13701414,0.0640303,0.071117066,0.23195611,0.9059881,0.89461267,0.9003004,0.9636539,0.87480915,-0.063353546,8101.2095,8101.146,0.011375437,313.175,0.8184962,0.8184962,0.8184962,7.6274596e-08,7.6274596e-08,7.6274596e-08,0.9910476,0.9910476,0.9910476,2.647906e-07,2.647906e-07,2.647906e-07,0
4414,8095.1,8239.33,7805.0,7896.92,0.1745826,93618030.0,8068.25,1.0,0.0,1.0,0.092283756,0.10950012,0.04034594,0.096221626,0.25965363,0.93596554,0.92429453,0.93013006,0.98869306,0.8773826,-0.058562994,7895.9897,7895.931,0.011671011,318.72357,0.8409594,0.8409594,0.8409594,7.8256484e-08,7.8256484e-08,7.8256484e-08,1.0347072,1.0347072,1.0347072,2.5567257e-07,2.5567257e-07,2.5567257e-07,1
4415,7885.9,8232.14,7835.0,7982.99,0.0796275,42609856.0,8050.91,-1.0,0.0,1.0,0.09117662,0.11609063,0.052446462,0.08196432,0.24152601,0.93015397,0.9186088,0.9243814,0.97803324,0.83837885,-0.053651858,7982.066,7982.012,0.011545178,342.17715,0.8330771,0.8330771,0.8330771,7.741274e-08,7.741274e-08,7.741274e-08,1.0321108,1.0321108,1.0321108,2.4386514e-07,2.4386514e-07,2.4386514e-07,0
4416,7983.29,8089.51,7871.0,8000.41,0.05480807,29071284.0,7980.08,1.0,0.0,1.0,0.077762224,0.11234746,0.055852078,0.076809324,0.23470747,0.930736,0.91660863,0.9236723,0.9759037,0.85164636,-0.05223136,7999.4863,7999.434,0.014127389,347.435,0.8324468,0.8324468,0.8324468,7.724419e-08,7.724419e-08,7.724419e-08,1.0289648,1.0289648,1.0289648,2.4085392e-07,2.4085392e-07,2.4085392e-07,1
4417,8003.39,8417.0,8001.23,8331.67,0.06128477,33382870.0,8195.06,1.0,0.0,0.8730808,0.099782996,0.14043558,0.09555961,0.03139708,0.1813298,0.8978002,0.8851365,0.89146835,0.9371026,0.84493506,-0.045634303,8330.778,8330.732,0.0126637,341.06427,0.80048776,0.80048776,0.80048776,7.417302e-08,7.417302e-08,7.417302e-08,0.9836798,0.9836798,0.9836798,2.3127777e-07,2.3127777e-07,2.3127777e-07,0
4418,8329.01,8395.99,8243.86,8354.22,0.05219341,28886452.0,8326.29,1.0,0.0,0.8440914,0.08315102,0.1335767,0.09977933,0.026891533,0.17353076,0.90825063,0.8933809,0.9008157,0.9345732,0.8442153,-0.03375747,8353.319,8353.285,0.014869743,356.16354,0.79946387,0.79946387,0.79946387,7.3972814e-08,7.3972814e-08,7.3972814e-08,1.0075148,1.0075148,1.0075148,2.1070578e-07,2.1070578e-07,2.1070578e-07,0
4419,8353.43,8424.99,7999.69,8097.05,0.105472565,57152060.0,8151.88,1.0,0.0,0.84078205,0.03527681,0.096286006,0.07252022,0.0578569,0.20550875,0.9370975,0.9217555,0.9294265,0.9642561,0.90132827,-0.03482964,8096.1206,8096.0854,0.0153420195,355.75284,0.82603014,0.82603014,0.82603014,7.6322266e-08,7.6322266e-08,7.6322266e-08,1.0369197,1.0369197,1.0369197,2.1638155e-07,2.1638155e-07,2.1638155e-07,0
4420,8097.05,8097.05,7905.0,8048.15,0.05800363,30841906.0,7999.04,-1.0,0.0,0.87391764,0.013986316,0.08163337,0.06830358,0.062343378,0.20758422,0.9432876,0.9278524,0.93557,0.9701149,0.92148757,-0.03454486,8047.2144,8047.1797,0.0154352365,351.5721,0.8322324,0.8322324,0.8322324,7.678599e-08,7.678599e-08,7.678599e-08,1.0468233,1.0468233,1.0468233,2.1283167e-07,2.1283167e-07,2.1283167e-07,0
4421,8054.68,8160.85,7968.31,8120.09,0.059219025,31806424.0,8079.74,-1.0,0.0,0.9243829,0.009086549,0.08096537,0.07817499,0.05103263,0.19128123,0.98490536,0.9196321,0.9522687,0.95607007,0.8714288,-0.0038013658,8119.1377,8119.134,0.06527328,352.32568,0.82603383,0.82603383,0.82603383,7.610571e-08,7.610571e-08,7.610571e-08,1.0334648,1.0334648,1.0334648,2.1094608e-07,2.1094608e-07,2.1094608e-07,0
4422,8120.88,8149.66,7806.81,7890.87,0.080338895,42655588.0,7987.06,1.0,-1.0,0.9339717,0.024695495,0.046325367,0.052400604,0.07949336,0.22047503,1.0251285,0.9463462,0.9857373,0.9787995,0.8617491,0.0069377795,7889.8843,7889.891,0.07878221,355.88068,0.8512395,0.8512395,0.8512395,7.831648e-08,7.831648e-08,7.831648e-08,1.0592993,1.0342143,1.0342143,2.170738e-07,8.7658304e-07,8.7658304e-07,1
4423,7890.87,8170.99,7870.35,8103.57,0.06471661,34550976.0,8031.02,-1.0,0.0,0.900938,0.0026065263,0.065273546,0.07981488,0.048155803,0.18336058,1.0014099,0.9215068,0.9614584,0.9531084,0.83889073,0.008350029,8102.6084,8102.6167,0.07990306,367.5857,0.8300768,0.8300768,0.8300768,7.6260854e-08,7.6260854e-08,7.6260854e-08,1.027435,1.0056877,1.0056877,2.1137612e-07,5.9356177e-07,5.9356177e-07,0
4424,8109.97,8235.0,7934.65,8172.84,0.07408406,39974270.0,8116.58,1.0,0.0,0.92724544,0.011042195,0.06698559,0.08915702,0.036086466,0.16883698,0.9930331,0.91369647,0.9533648,0.94503015,0.82856023,0.0083346395,8171.8867,8171.895,0.07933659,384.0071,0.8242133,0.8242133,0.8242133,7.5614494e-08,7.5614494e-08,7.5614494e-08,1.0147167,1.0147167,1.0147167,2.0958457e-07,2.0958457e-07,2.0958457e-07,0
4425,8172.83,8282.0,8074.44,8196.05,0.07837527,42649030.0,8185.37,1.0,0.0,0.7259634,0.01047625,0.06263905,0.09264949,0.030232195,0.16136213,0.99022096,0.91110903,0.950665,0.94235396,0.8079917,0.008311037,8195.1,8195.107,0.079111926,395.06784,0.82304966,0.82304966,0.82304966,7.5400365e-08,7.5400365e-08,7.5400365e-08,1.0078602,1.0078602,1.0078602,2.0899107e-07,2.0899107e-07,2.0899107e-07,0
4426,8195.71,8297.99,8160.0,8271.31,0.06357312,34829896.0,8240.94,1.0,0.0,0.64468247,0.0169039,0.062435534,0.10149514,0.017990705,0.14679633,0.98121107,0.9046137,0.9429124,0.9337796,0.80015504,0.009132778,8270.366,8270.376,0.07659737,316.25858,0.81672215,0.81672215,0.81672215,7.471431e-08,7.471431e-08,7.471431e-08,1.0012925,1.0012925,1.0012925,2.0322716e-07,2.0322716e-07,2.0322716e-07,1
4427,8273.0,8546.31,8216.9,8523.78,0.13165624,73294720.0,8373.77,1.0,0.0,0.09892298,0.042844635,0.08145848,0.1285369,0.0145593,0.10923158,0.952148,0.8814153,0.91678166,0.88617724,0.80557215,0.030604407,8522.863,8522.895,0.07073272,295.4043,0.79365975,0.79365975,0.79365975,7.25013e-08,7.25013e-08,7.25013e-08,0.97351056,0.97351056,0.97351056,1.9392449e-07,1.9392449e-07,1.9392449e-07,1
4428,8520.0,8934.0,8441.34,8861.0,0.10989925,62973180.0,8618.52,1.0,0.0,0.0,0.0771027,0.10634522,0.16073912,0.054466836,0.063849315,0.9227581,0.8553098,0.8890339,0.85245234,0.77924615,0.036581613,8860.111,8860.147,0.06744833,289.0992,0.7645429,0.7645429,0.7645429,6.974215e-08,6.974215e-08,6.974215e-08,0.9644859,0.9644859,0.9644859,1.686134e-07,1.686134e-07,1.686134e-07,0
4429,8865.78,9023.4,8608.0,8716.22,0.16686094,97661240.0,8802.89,1.0,0.0,0.0,0.055958737,0.07988306,0.14516647,0.04110394,0.07806183,0.9603252,0.8917564,0.9260408,0.8811825,0.81324476,0.044858336,8715.294,8715.339,0.06856874,293.26566,0.77834904,0.77834904,0.77834904,7.09006e-08,7.09006e-08,7.09006e-08,1.0249857,1.0249857,1.0249857,1.4552361e-07,1.4552361e-07,1.4552361e-07,1
4430,8717.77,8934.6,8696.29,8920.71,0.06379931,37288944.0,8790.24,-1.0,0.0,0.12566523,0.070658326,0.09054472,0.16300867,0.06554845,0.050688934,0.9433224,0.8763255,0.90982395,0.86599386,0.78774667,0.043830045,8919.8,8919.844,0.066996925,294.57,0.7615898,0.7615898,0.7615898,6.927534e-08,6.927534e-08,6.927534e-08,1.0115114,1.0115114,1.0115114,1.3544654e-07,1.3544654e-07,1.3544654e-07,0
4431,8924.93,9006.39,8804.21,8928.8,0.06427408,38012690.0,8894.47,1.0,0.0,0.7078187,0.06172781,0.08028232,0.16123806,0.06875747,0.04731601,0.9424677,0.8755315,0.9089996,0.8652093,0.7561453,0.043790333,8927.891,8927.935,0.066936225,295.98428,0.7619833,0.7619833,0.7619833,6.921257e-08,6.921257e-08,6.921257e-08,1.0077872,1.0077872,1.0077872,1.3532382e-07,1.3532382e-07,1.3532382e-07,0
4432,8928.8,9036.52,8760.0,8789.96,0.07628856,45076332.0,8886.05,1.0,0.0,0.4006806,0.03770724,0.05891192,0.14597392,0.056721598,0.06097966,0.96096855,0.8893607,0.92516464,0.8788755,0.771346,0.04628916,8789.035,8789.081,0.0716078,280.66925,0.7751212,0.7751212,0.7751212,7.03058e-08,7.03058e-08,7.03058e-08,1.0246223,1.0246223,1.0246223,1.3554876e-07,1.3554876e-07,1.3554876e-07,1
4433,8781.7,8961.53,8771.22,8928.96,0.07444938,43970470.0,8881.97,-1.0,1.0,0.51490504,0.042618148,0.06871179,0.15734804,0.07437946,0.04166793,0.95034415,0.8785866,0.91446537,0.86592835,0.75475866,0.04853701,8928.046,8928.094,0.07175754,289.55423,0.7641412,0.7641412,0.7641412,6.9211325e-08,6.9211325e-08,6.9211325e-08,1.0120461,1.0120461,1.0120461,1.3035651e-07,1.3035651e-07,1.3035651e-07,0
4434,8927.08,9006.39,8794.67,8946.95,0.08023837,47476176.0,8898.02,1.0,0.0,0.24755208,0.035317924,0.06596358,0.15579194,0.07872091,0.036593594,0.95624536,0.8806095,0.9184274,0.8641872,0.76402235,0.054240234,8946.032,8946.086,0.07563583,272.76926,0.76369065,0.76369065,0.76369065,6.907216e-08,6.907216e-08,6.907216e-08,1.0073079,1.0073079,1.0073079,1.3009439e-07,1.3009439e-07,1.3009439e-07,1
4435,8942.0,9350.0,8930.0,9295.66,0.12888654,78961624.0,9212.93,1.0,0.0,0.052598916,0.06317851,0.09535422,0.18346217,0.115988016,0.005116719,0.9249757,0.8495884,0.887282,0.83176875,0.73747426,0.055513266,9294.772,9294.828,0.07538732,274.17426,0.7360888,0.7360888,0.7360888,6.648104e-08,6.648104e-08,6.648104e-08,0.96888113,0.96888113,0.96888113,1.2425095e-07,1.2425095e-07,1.2425095e-07,1
4436,9299.99,9737.16,9188.1,9648.0,0.17879106,111750184.0,9398.85,1.0,0.0,0.60663235,0.085993536,0.12158867,0.2085705,0.15055543,0.043639872,0.9103908,0.83480775,0.87259924,0.8176389,0.7194175,0.054960363,9647.127,9647.183,0.07558303,290.4214,0.7102172,0.7102172,0.7102172,6.405319e-08,6.405319e-08,6.405319e-08,0.96911275,0.96911275,0.96911275,1.01479756e-07,1.01479756e-07,1.01479756e-07,0
4437,9648.36,9755.53,9010.0,9149.85,0.24140204,150937220.0,9401.65,1.0,-1.0,0.7268999,0.021185586,0.064761356,0.15936631,0.10624439,0.0062419483,0.993377,0.9014142,0.9473956,0.88331074,0.84436035,0.0640849,9148.902,9148.966,0.09196275,305.1507,0.7499503,0.7499503,0.7499503,6.754047e-08,6.754047e-08,6.754047e-08,1.064188,1.064188,1.064188,7.6431306e-08,7.6431306e-08,7.6431306e-08,0
4438,9149.85,9227.08,8751.0,8864.99,0.25532633,152282830.0,8967.53,-1.0,0.0,1.0,0.01732892,0.030094549,0.12770209,0.07953135,0.03595292,1.0357333,0.97719115,1.0064622,0.9127303,0.8938284,0.093731925,8863.983,8864.077,0.05854215,336.92856,0.7751507,0.7751507,0.7751507,6.971076e-08,6.971076e-08,6.971076e-08,1.1004559,1.1004559,1.1004559,6.031069e-08,6.031069e-08,6.031069e-08,0
4439,8855.07,8960.0,8647.29,8855.63,0.16527528,96706456.0,8796.94,-1.0,0.0,1.0,0.018449312,0.026185606,0.122406796,0.08065736,0.03437038,1.041813,0.98857164,1.0151923,0.91369504,0.9149106,0.10149727,8854.614,8854.716,0.053241313,349.4807,0.77707505,0.77707505,0.77707505,6.978444e-08,6.978444e-08,6.978444e-08,1.1003606,1.1003606,1.1003606,5.6051892e-08,5.6051892e-08,5.6051892e-08,1
4440,8855.64,9326.79,8737.88,9274.48,0.13605064,81302650.0,8983.94,1.0,0.0,0.36070752,0.02604231,0.06607504,0.15737624,0.12410714,0.014263922,0.99212134,0.9467124,0.96941686,0.8724311,0.8514676,0.09698577,9273.511,9273.608,0.04540896,356.99142,0.74303764,0.74303764,0.74303764,6.663286e-08,6.663286e-08,6.663286e-08,1.0498664,0.9660919,0.9660919,4.4598554e-08,1.991641e-06,1.991641e-06,0
