20000211,1821,2330,621,770679,864818,103095
20000214,2171,2069,561,841154,669799,32709
20000215,1835,2362,609,811153,799394,41267
20000216,2043,2174,590,955626,714953,49818
20000217,2283,1934,589,1389543,506174,43076
20000218,1613,2608,569,700279,1091737,106391
20000222,1761,2493,600,763591,900240,44392
20000223,2188,2010,599,1213701,554392,40418
20000224,1850,2317,641,1074487,784846,46141
20000225,1919,2248,628,858448,858493,108562
20000228,2081,2176,542,922372,829449,31259
20000229,2625,1629,565,1441619,512060,30832
20000301,2431,1853,589,1464222,679717,45169
20000302,2041,2242,565,1075209,933953,48768
20000303,2537,1683,605,1533033,486116,117378
20000306,2069,2206,581,1128871,776597,34721
20000307,1768,2566,540,932206,1098053,40974
20000308,1823,2432,587,1033972,840664,51887
20000309,2411,1859,570,1310532,565147,36894
20000310,1924,2347,589,1115732,762870,113571
20000313,1445,2861,531,544826,1073496,34689
20000314,1503,2773,560,480304,1378005,41332
20000315,1485,2802,522,677937,1140520,27011
20000316,2186,2089,557,1255205,659053,41998
20000317,2190,2032,571,915747,650188,85375
20000320,1297,3018,526,291506,1155497,22990
20000321,1723,2554,511,945915,709454,26168
20000322,2480,1745,561,1234227,440796,28644
20000323,2159,2106,534,942613,666306,26484
20000324,2031,2205,578,921828,672616,94526
20000327,1892,2319,615,744392,578954,37614
20000328,1525,2773,545,461661,974072,27424
20000329,1300,3018,499,318688,1324966,37316
20000330,1185,3130,470,358325,1510629,25998
20000331,2472,1832,508,1183168,673889,261045
20000403,1107,3201,499,168783,1431171,23913
20000404,1029,3371,453,800933,1970280,20462
20000405,2187,2061,563,945282,859062,58237
20000406,2748,1474,544,1113329,535502,21194
20000407,2545,1632,565,1096684,348268,112547
20000410,1222,3024,565,228389,1084709,39998
20000411,1172,3031,572,356817,1189693,78557
20000412,1008,3340,493,171621,1667239,18431
20000413,1432,2761,623,634557,1168727,54691
20000414,535,3979,391,92830,2339444,120995
20000417,1752,2617,513,1369754,987303,56185
20000418,3260,1069,505,1802368,253375,26625
20000419,2353,1862,552,761023,890225,32958
20000420,2023,2074,601,516263,821421,81008
20000424,1226,2999,539,248359,1211713,17092
20000425,2791,1386,531,1267644,241892,23090
20000426,1798,2351,563,609422,879114,29488
20000427,2016,2048,617,1043526,386435,33250
20000428,2526,1608,574,1008877,451921,122183
20000501,2544,1609,581,1029347,383640,28902
20000502,1487,2658,558,365334,975008,29833
20000503,1236,2810,591,304718,1086543,21842
20000504,2143,1830,635,661213,483522,39602
20000505,2258,1700,675,775936,340263,79583
20000508,1445,2572,641,308509,743120,27055
20000509,1327,2740,633,372516,959653,27755
20000510,900,3274,525,124300,1357221,27054
20000511,2434,1562,652,885269,360427,36044
20000512,2092,1919,641,683637,451406,83121
20000515,2142,1889,616,725849,303690,83279
20000516,2292,1790,621,1129602,283656,31121
20000517,1441,2524,662,366737,771272,32137
20000518,1533,2467,600,346717,805567,41911
20000519,1146,2911,608,150385,1132480,79302
20000522,1147,2936,562,443400,1084205,34457
20000523,1257,2736,648,192624,1016862,35672
20000524,1586,2519,598,1130425,859464,31613
20000525,1736,2256,651,525254,927200,31265
20000526,1721,2200,673,447985,548349,70566
20000530,2709,1319,629,1207268,136670,36514
20000531,1898,2124,636,539038,843850,42978
20000601,2696,1325,600,1263623,227263,32093
20000602,3116,1012,569,1690241,104752,107996
20000605,2215,1860,617,782403,583945,28457
20000606,1953,2075,635,707742,749647,58960
20000607,2208,1764,668,877445,405236,36333
20000608,1804,2147,670,640134,651981,33055
20000609,2406,1586,630,785721,375829,104500
20000612,1505,2591,565,326195,878220,20248
20000613,1934,2087,622,773645,483447,31991
20000614,1789,2245,587,527781,729131,68644
20000615,1746,2226,624,704457,587491,26527
20000616,1780,2106,685,731915,619034,145252
20000619,1979,1957,680,916500,386300,25753
20000620,1840,2147,666,881522,645771,57729
20000621,1959,2023,643,969877,487800,21876
20000622,1550,2420,620,572676,939640,40324
20000623,1665,2246,666,346588,948230,80798
20000626,2127,1885,646,769498,472863,29368
20000627,1676,2354,668,521082,865939,33602
20000628,2359,1600,683,1050854,513226,48114
20000629,1826,2179,628,523945,973433,48250
20000630,2226,1817,627,1153979,555534,298693
20000703,1980,1743,635,313653,241409,17687
20000705,1618,2448,604,323198,957614,32504
20000706,2025,1892,669,856014,518093,46832
20000707,2069,1854,649,888170,503356,88769
20000710,1933,2127,598,555023,726018,40242
20000711,1841,2163,637,633202,966087,40236
20000712,2458,1574,630,1326849,323085,49241
20000713,2064,1976,626,1223611,548676,33060
20000714,2154,1825,664,1071764,485163,113367
20000717,2130,1949,612,906827,556904,50645
20000718,1547,2478,619,447226,927559,31210
20000719,1420,2558,655,309084,1039369,27214
20000720,2141,1854,653,1065434,518543,43799
20000721,1324,2602,697,453688,1022219,68882
20000724,1365,2669,638,398587,977578,32652
20000725,1832,2167,663,800815,571054,46983
20000726,1557,2402,698,605521,903824,40518
20000727,1100,2870,642,316677,1297899,30362
20000728,1069,2925,637,384040,1284412,100486
20000731,2250,1779,637,981869,401646,40285
20000801,1661,2336,679,435540,800485,35705
20000802,1875,2091,674,639286,731419,39452
20000803,1719,2247,665,972532,708023,44552
20000804,2234,1711,626,827059,520111,89207
20000807,2232,1744,664,897329,334151,33500
20000808,1828,2238,669,673874,677319,31389
20000809,1791,2166,687,764859,636981,44104
20000810,1588,2387,685,345208,883086,56621
20000811,2036,1876,715,696192,536094,100414
20000814,2057,1988,645,740256,391524,29960
20000815,1892,2145,650,708494,546507,42399
20000816,1984,1956,713,740852,561523,41579
20000817,2108,1850,691,952442,357684,39966
20000818,1875,2087,678,680744,617291,148587
20000821,1991,2030,684,701850,473646,36871
20000822,1969,2036,706,762729,531138,47675
20000823,1948,2023,684,872543,478346,44941
20000824,2169,1796,711,921012,494455,39266
20000825,2088,1816,743,571682,612379,100823
20000828,2096,1916,697,847369,431461,36214
20000829,2064,1940,729,796569,559467,43058
20000830,2088,1958,652,890638,521342,38370
20000831,2429,1657,687,1219239,436266,84770
20000901,2186,1804,712,780813,593312,97199
20000905,1813,2253,654,631098,879315,92877
20000906,1737,2351,659,492025,1156082,32541
20000907,2205,1812,672,1027163,485448,34631
20000908,1516,2520,623,334767,1049362,122180
20000911,1540,2478,644,454607,918451,43593
20000912,1750,2250,697,593358,915112,39614
20000913,1934,2026,693,967005,570168,43662
20000914,2191,1766,701,980284,616051,35554
20000915,1404,2561,662,434863,1188443,152136
20000918,1087,2990,614,285699,1237689,40004
20000919,2236,1733,694,1123415,463425,45484
20000920,1657,2358,689,863096,896002,41292
20000921,1486,2441,687,413425,1071325,48185
20000922,1763,2271,611,826229,1231269,105364
20000925,1787,2250,670,639161,1035801,38771
20000926,1416,2596,676,543926,1229308,29928
20000927,1541,2466,643,735889,1108518,43648
20000928,2534,1439,685,1464187,378976,45041
20000929,1905,2164,627,581252,1252079,180692
20001002,1422,2731,573,445623,1223868,52152
20001003,1530,2543,631,552169,1294484,48250
20001004,1878,2142,627,1170977,848634,34371
20001005,1594,2334,695,605687,1181537,43868
20001006,1422,2731,573,347249,1413816,97706
20001009,1497,2378,673,656400,715415,29798
20001010,1320,2631,664,374858,1388419,37779
20001011,1230,2789,659,661361,1540104,56245
20001012,1126,2967,639,565768,1463496,36815
20001013,2689,1364,615,1588724,379480,101876
20001016,1936,2066,644,793003,907743,43465
20001017,1199,2817,608,425442,1350902,50910
20001018,1432,2595,625,859888,1490486,100258
20001019,2822,1175,618,1848876,368404,42088
20001020,2335,1611,638,1299261,755348,116092
20001023,2079,1878,636,869516,738541,35028
20001024,1825,2132,661,640128,1144497,40792
20001025,1256,2732,610,264742,1821708,44805
20001026,1918,1987,662,1166427,1007723,61705
20001027,2051,1847,652,993454,815090,154021
20001030,1766,2231,643,595997,1064902,37389
20001031,2754,1281,621,1569839,374778,95210
20001101,1832,2112,615,844316,1086565,54853
20001102,2513,1456,626,1395819,730487,47239
20001103,2064,1828,663,1045468,673264,126122
20001106,1783,2157,664,630327,771622,109194
20001107,1841,1991,728,805659,798610,51713
20001108,1312,2514,671,212667,1374887,47531
20001109,1264,2605,654,649643,1208756,33979
20001110,1007,2861,647,250726,1414835,103789
20001113,1383,2592,620,666619,1277678,46823
20001114,2580,1378,655,1462006,272749,37517
20001115,1840,2068,639,947107,703650,42903
20001116,1168,2707,663,254465,1215900,40616
20001117,1728,2085,756,756489,907469,95983
20001120,975,2995,643,189206,1462439,61513
20001121,1433,2485,665,656002,989357,89929
20001122,1065,2884,615,306602,1524321,37995
20001124,2474,1068,614,708866,71212,24271
20001127,1794,2258,634,695237,911104,89179
20001128,1079,2937,623,222784,1621098,38843
20001129,1390,2553,651,726052,1262794,44975
20001130,1309,2761,614,674825,1973668,45163
20001201,2463,1492,642,1468828,689740,62015
20001204,1432,2522,637,661428,1116462,51749
20001205,2784,1201,653,2023523,369715,58196
20001206,1545,2389,667,710920,1532251,46861
20001207,1553,2361,682,564915,1122382,50525
20001208,2820,1146,618,1891199,341855,95068
20001211,2309,1673,655,1639705,697823,74992
20001212,1560,2424,679,648728,1189567,62525
20001213,1603,2323,695,476783,1491929,59859
20001214,1216,2640,737,218789,1478355,52801
20001215,1381,2511,707,776328,1753356,243376
20001218,1606,2440,657,728438,1290249,38617
20001219,1345,2658,668,363357,1878370,54621
20001220,829,3295,586,284202,2441782,50870
20001221,1804,2237,687,1121125,1475963,81513
20001222,2665,1294,694,1748670,404105,81574
20001226,1706,2316,663,545274,934611,73339
20001227,2199,1815,704,1051012,774877,162257
20001228,2594,1485,685,1176254,882232,116892
20001229,2102,2044,654,829732,1478019,225355
20010102,1648,2333,556,393106,1436740,91290
20010103,3063,986,492,2837086,217084,37511
20010104,2195,1791,521,1144728,1416254,38067
20010105,1411,2439,606,292923,1735198,71537
20010108,1629,2222,631,760646,996573,75645
20010109,2244,1565,620,1260244,647452,53453
20010110,2559,1254,585,1819787,580181,50373
20010111,2755,1164,558,2395887,330536,31449
20010112,2372,1459,604,1320147,1119280,77455
20010116,2417,1533,589,1070082,912780,55032
20010117,2374,1597,565,1967767,755656,51496
20010118,2186,1747,568,1658135,768583,99365
20010119,1882,1937,631,1280446,1330535,83345
20010122,1994,1814,666,799835,1158328,60647
20010123,2394,1456,604,1648492,540797,62665
20010124,2074,1740,635,1509908,964315,66818
20010125,1584,2226,609,540798,1693300,40526
20010126,1878,1894,654,1113050,1043281,112139
20010129,2320,1574,584,1340357,565124,39462
20010130,2162,1642,678,1001695,943010,94778
20010131,1774,2064,636,709148,1516196,132289
20010201,1827,1967,651,889131,802144,72493
20010202,1362,2492,590,233253,1425493,46089
20010205,1578,2220,627,536086,1048260,53708
20010206,2015,1772,630,977216,735692,50604
20010207,1488,2224,675,451365,1547885,41078
20010208,1685,2070,655,660308,1111086,73236
20010209,1355,2370,659,302142,1528029,51226
20010212,2004,1778,668,879753,814990,42789
20010213,1631,2125,695,345407,1323060,48670
20010214,1777,1966,677,1335520,563439,42164
20010215,2250,1505,640,1601842,418556,63646
20010216,1045,2675,628,151328,1696126,43740
20010220,1312,2510,614,276702,1538463,33545
20010221,1151,2610,634,493857,1455580,50652
20010222,1290,2464,643,948624,1428030,77276
20010223,1697,2074,674,1179324,871794,185633
20010226,2423,1339,630,1136188,655248,32633
20010227,1219,2504,606,178827,1586934,27887
20010228,1426,2291,684,411030,1604188,41840
20010301,1607,2177,632,1412343,762824,56377
20010302,1891,1717,667,697256,1630391,44648
20010305,1810,1844,700,916055,505850,64473
20010306,2302,1405,665,1516077,413130,42405
20010307,1970,1679,692,911123,723446,122903
20010308,1437,2179,717,477756,1222872,35606
20010309,994,2679,629,189376,1765615,40295
20010312,696,3123,584,120002,1918622,27979
20010313,2092,1659,668,1614413,437373,39429
20010314,1082,2722,629,557390,1526210,44998
20010315,1725,1928,667,580715,1316597,47090
20010316,1064,2591,641,372442,1657610,67820
20010319,2197,1523,655,1256211,476197,32665
20010320,1375,2258,700,258455,1683208,65886
20010321,1240,2484,639,960994,1064574,67719
20010322,1507,2287,629,1706494,718327,37912
20010323,2486,1226,611,1300096,936048,47856
20010326,2003,1634,625,653845,991515,58726
20010327,2208,1566,588,1340232,520210,52218
20010328,1100,2608,604,142943,1873680,39465
20010329,1469,2141,639,459766,1560548,40143
20010330,2363,1414,572,1191087,829778,119742
20010402,1024,2724,557,337308,1408986,67812
20010403,800,3013,528,165345,2316055,30443
20010404,1493,2239,624,686516,1682176,47919
20010405,2864,874,569,2147483,87338,35363
20010406,1228,2414,607,231807,1551723,52214
20010409,2109,1924,224,855331,513933,3722
20010410,2763,1177,357,1948879,157435,21556
20010411,2168,1704,399,1766114,541512,41944
20010412,2447,1394,396,1648020,232267,21690
20010416,1590,2268,418,335856,1197756,11353
20010417,2067,1728,425,878383,949651,16858
20010418,2882,1150,349,2811595,252711,13426
20010419,2417,1522,360,2225336,440347,18181
20010420,1838,2037,389,1157308,1326889,60129
20010423,1458,2406,376,255319,1535460,20194
20010424,1847,2016,385,522498,1411624,15543
20010425,2378,1517,407,1290197,634947,22790
20010426,2129,1724,377,633320,1332040,23278
20010427,2401,1413,395,1208682,541357,49647
20010430,2440,1471,353,1438290,534843,12703
20010501,2366,1510,355,1457136,420400,17114
20010502,2422,1488,369,2001611,517001,14657
20010503,1450,2347,359,334450,1615174,14547
20010504,2260,1548,350,1463335,557560,35338
20010507,1819,2043,367,591043,1112179,17790
20010508,2144,1711,362,1283563,550773,13122
20010509,1711,2123,383,461204,1289105,14125
20010510,1904,1944,365,525020,1137913,47175
20010511,1692,2143,366,482583,907568,37886
20010514,1594,2207,395,373389,940248,11735
20010515,2094,1754,365,874420,761058,29274
20010516,2333,1551,352,1631322,348312,15038
20010517,2410,1460,387,1355726,739420,44723
20010518,1988,1845,373,975972,758919,55309
20010521,2607,1379,325,2002749,236423,11077
20010522,2163,1755,373,1247071,999811,26215
20010523,1463,2411,374,395334,1417231,18436
20010524,2137,1665,378,1175550,613985,17074
20010525,1849,1954,374,523538,816323,44300
20010529,1362,2475,351,275162,1298744,8147
20010530,1095,2764,324,184670,1731015,10389
20010531,2258,1591,385,1182865,568038,20350
20010601,2166,1598,420,1125127,358093,69352
20010604,2032,1788,363,658762,608932,16715
20010605,2464,1364,369,1505946,287501,12216
20010606,1619,2201,402,788971,929470,22593
20010607,2104,1649,412,1226924,370308,22947
20010608,1555,2180,405,326686,1072825,38157
20010611,1463,2321,378,274572,1104017,14266
20010612,1718,2051,391,783464,862104,16838
20010613,1705,2026,388,369312,1139590,16827
20010614,1013,2718,351,138120,1569898,10589
20010615,1626,2137,355,749183,1297969,62515
20010618,1177,2618,322,230056,1297566,14488
20010619,1589,2158,423,954015,968543,28931
20010620,1932,1821,374,1110134,931254,12317
20010621,2053,1666,386,1216232,869267,12914
20010622,1561,2110,369,745760,923035,44819
20010625,1891,1884,348,908239,543387,12736
20010626,2045,1700,380,929035,687875,16734
20010627,2089,1638,375,1039366,652229,19238
20010628,2323,1399,366,1516546,344773,64204
20010629,2380,1352,354,1280851,688110,268777
20010702,1554,2233,311,692999,793612,8850
20010703,1605,1849,359,334495,517633,10074
20010705,1341,2316,344,195709,1070899,16352
20010706,1148,2515,347,104101,1290154,45308
20010709,2027,1718,348,846245,519022,14101
20010710,1373,2367,366,243247,1357457,15892
20010711,1551,2173,356,839900,879414,12827
20010712,2510,1207,347,1559135,278019,12442
20010713,1958,1686,393,812661,718813,30793
20010716,1468,2236,344,285860,1135003,13558
20010717,2128,1592,351,1186158,421124,10436
20010718,1370,2330,348,308371,1375288,11337
20010719,2119,1508,407,1105604,723763,18773
20010720,1678,1865,425,633514,933248,73265
20010723,1441,2213,374,453038,859595,13098
20010724,1289,2399,376,487233,1078812,14365
20010725,1903,1746,368,876772,760813,12121
20010726,2119,1521,366,1259070,455905,15379
20010727,1930,1701,387,890278,651668,41225
20010730,1780,1943,335,565627,718782,40049
20010731,1780,1943,335,565627,718782,40049
20010801,2164,1511,341,1403205,335628,15943
20010802,1827,1756,380,969754,644691,35535
20010803,1675,1959,363,381625,835221,26995
20010806,1374,2255,360,359834,714544,13510
20010807,1724,1918,380,565767,704575,14072
20010808,1207,2422,356,336771,1295237,16942
20010809,1658,1962,358,622214,748757,67680
20010810,1658,1852,421,471492,873060,28064
20010813,1996,1640,367,790039,326749,19617
20010814,1773,1814,381,418226,769351,25896
20010815,1520,2110,357,265836,1161880,12117
20010816,1737,1839,369,697954,867165,24000
20010817,1199,2357,375,204457,1052535,45019
20010820,1860,1787,352,649710,473243,25846
20010821,1283,2327,370,228990,1058078,19443
20010822,2034,1568,359,916219,593860,19464
20010823,1505,2100,378,496775,872579,33482
20010824,2250,1316,392,1246012,208911,40360
