20041028,1560,1474,146,988003523,841340263,18882990
20041029,1738,1293,161,964196055,651969966,44815350
20041101,1781,1267,137,793950527,743064909,23930745
20041102,1626,1450,126,925188322,892525504,40069886
20041103,2348,727,127,1568774012,363974968,25916260
20041104,2405,681,116,1601242983,385532131,18211520
20041105,1624,1510,107,1222567390,648836777,45724370
20041108,1217,1869,126,684839734,816641916,20902070
20041109,1758,1301,139,882194653,729098515,26618750
20041110,1787,1288,141,934894346,718812914,41694100
20041111,2227,831,115,1157227707,403706488,5153950
20041112,2275,795,133,1323655564,405270489,20852810
20041115,1673,1402,141,886582036,742106452,16628600
20041116,1150,1925,130,409962588,1110796718,25066550
20041117,2115,959,135,1426719806,461759916,20798580
20041118,1510,1529,156,862847190,770348833,26365085
20041119,882,2201,124,406329168,1291567592,9263300
20041122,2145,945,130,1044933709,494242896,24558520
20041123,1867,1208,132,874910330,698147137,29605000
20041124,2214,836,137,912393383,363239232,18127235
20041126,1685,1155,150,344016269,208123670,8203550
20041129,1375,1722,115,636591342,873943163,34233200
20041130,1325,1763,132,736274656,989560075,27581850
20041201,2174,927,121,1548876195,417541285,12959780
20041202,1175,1892,138,816015938,1148312497,37597280
20041203,1884,1182,128,945511055,785111051,29958620
20041206,1293,1789,121,629164230,825806011,73986225
20041207,592,2224,119,324645550,1607509110,12204100
20041208,1818,1235,128,918430070,779970272,18751570
20041209,1655,1386,135,1085122791,719111837,24200980
20041210,1672,1356,150,733036094,844470409,33165250
20041213,2115,952,137,1177457005,417853618,17881025
20041214,1935,1138,154,1098122471,605435519,40840806
20041215,2106,993,123,1242471605,628747900,47849491
20041216,1060,2011,127,907773511,1091177133,19159110
20041217,1517,1552,134,1154672160,1600619279,38907411
20041220,1512,1555,143,752042442,821810462,32603235
20041221,2253,847,125,1302975330,345566810,19174440
20041222,1834,1249,127,967249973,560551571,40825540
20041223,1697,1316,162,611037867,433397426,26494670
20041227,1167,1881,129,365818606,637796345,23234300
20041228,2302,785,116,872546480,205257362,26764885
20041229,1710,1344,129,582756446,425704211,29052360
20041230,1728,1280,156,480440285,424424333,25036770
20041231,1578,1422,145,429282741,439174442,11233050
20050103,775,2295,122,371254338,1289754126,36446870
20050104,822,2504,135,191458000,1478490000,49651000
20050105,816,2262,124,475207829,1421386982,30500605
20050106,1753,1302,153,1055656053,664413149,30090260
20050107,1237,1826,137,599399902,1041948562,18251435
20050110,1934,1153,129,1037362995,587039705,38475525
20050111,1076,1988,144,401585083,1266518094,15314490
20050112,1775,1303,134,1026076403,690521849,38864080
20050113,1379,1682,148,598477759,1061571959,20675800
20050114,2111,951,152,1042179846,402261976,37470150
20050118,2113,988,128,1348167186,416773748,28067055
20050119,1191,1921,121,393301135,1267239974,28196975
20050120,929,2114,162,483549202,1391279274,12251690
20050121,1442,1599,153,622283029,1155453042,49185134
20050124,1196,1897,123,554956321,1101629904,16856340
20050125,1581,1507,152,982614593,801550311,21383280
20050126,2190,854,148,1234017592,558956837,40243200
20050127,1688,1360,142,1028629824,739263687,18562345
20050128,1368,1665,155,710650570,1090460151,26778700
20050131,2391,720,123,1466845816,395092610,14210260
20050201,2107,976,137,1306571811,579219218,28515695
20050202,1925,1155,133,1168236942,579554398,26409455
20050203,1398,1656,159,695800719,1008594474,27515690
20050204,2355,745,114,1392051680,420952021,29644450
20050207,1559,1526,129,703992332,794057308,21034255
20050208,1698,1379,139,852319686,732816791,21519990
20050209,1000,2077,145,422281897,1257595070,23964960
20050210,1708,1378,136,936167893,691702713,72276454
20050211,2172,905,126,1308088623,381332514,45709350
20050214,1686,1384,156,783895663,646024918,20292180
20050215,1649,1398,163,1022108404,653105101,43078570
20050216,1635,1429,150,812896661,835152901,26491280
20050217,1030,2054,132,500735005,1218402894,34434540
20050218,1172,1933,118,836037332,862497801,30739470
20050221,1172,1933,118,836737432,863115301,30744270
20050222,680,2459,96,310922706,1622398065,10269485
20050223,1948,1139,136,1139087606,498080504,37518465
20050224,2099,1021,118,1193435042,458320881,44040501
20050225,2353,724,110,1345909310,346135011,13923120
20050228,1217,1878,129,608075222,1411175549,23610755
20050301,1974,1104,120,1270375492,640366430,26144470
20050302,1408,1630,156,834343792,937985139,49618879
20050303,1618,1425,147,862425273,954277092,23446930
20050304,2354,716,135,1332714586,504847056,29473025
20050307,1630,1433,139,1021183218,656171188,25637320
20050308,1076,1975,152,513536034,1184016400,31155945
20050309,648,2476,106,434475506,1497554612,8473805
20050310,1292,1780,145,868738204,915795783,25052990
20050311,1233,1836,139,577807516,988319831,45077945
20050314,1691,1403,116,1101348255,470970818,17240485
20050315,1045,2030,142,443468289,1235338410,10845760
20050316,870,2205,131,488805603,1379415738,24377850
20050317,1753,1277,145,994269305,718125349,58326200
20050318,1156,1904,135,1029652761,1487040178,32195500
20050321,957,2113,135,578284040,1213985830,27884750
20050322,897,2188,110,566253950,1516554770,855492600
20050323,704,2388,115,738002490,1425871280,71713250
20050324,1835,1236,129,963076430,713957340,35453600
20050328,1352,1713,128,766628790,899000670,26806320
20050329,921,2137,116,535027420,1631937940,21830400
20050330,2321,735,133,1745163140,329332780,20661080
20050331,1811,1229,153,1166375970,1003794090,24890110
20050401,1426,1614,121,708299570,1434690030,20207950
20050404,1586,1461,115,1012189960,1011379620,52127720
20050405,1734,1314,132,1092107060,738593040,30846160
20050406,1781,1241,151,987967750,754458670,46651010
20050407,1939,1088,142,1313548470,546579830,17694660
20050408,834,2156,150,370446270,1254665170,24257170
20050411,1307,1729,138,626959040,867467130,24280800
20050412,1938,1116,149,1247662920,700445510,27982540
20050413,858,2210,124,386890730,1608829540,42872260
20050414,669,2404,124,439265510,1882437120,26112390
20050415,767,2491,142,339175000,1813554000,13829000
20050418,1792,1261,140,1273513710,852145180,26290600
20050419,2300,786,106,1554317060,540363360,37122930
20050420,780,2299,108,341578415,1848204230,12261520
20050421,2301,763,124,1888414250,368855330,24593350
20050422,1146,1867,150,606236260,1383385850,43948630
20050425,2190,899,117,1373608500,378487690,34276700
20050426,949,2088,138,404966380,1514502480,21579010
20050427,1580,1459,127,1077023460,991007700,43537400
20050428,877,2161,120,382517130,1782589230,8868700
20050429,2019,1018,118,1609824715,719096660,37949300
20050502,1972,1064,142,1289087950,635636350,50514550
20050503,1471,1585,136,1001300920,1120314785,23771850
20050504,2367,724,91,1954486935,315235840,27884660
20050505,1594,1451,146,864563410,1109640415,33377400
20050506,1492,1517,143,803360260,815469590,83927000
20050509,2089,963,114,1415198870,387860410,19036450
20050510,930,2121,120,338227370,1516072070,25919090
20050511,1671,1375,138,1035714690,724081010,42764260
20050512,831,2230,122,378419490,1578762310,26343860
20050513,947,2081,156,584583650,1554531470,23304100
20050516,2206,847,124,1326386250,503597075,23023970
20050517,1951,1089,139,1341719285,461001750,77760260
20050518,2383,686,129,1846512570,397477390,14474190
20050519,1881,1131,158,1208711620,516632460,45424410
20050520,1355,1653,159,671409100,918943590,38727200
20050523,1945,1103,136,1104806000,511029170,37514000
20050524,1450,1585,154,786055440,828864050,37865340
20050525,977,2065,138,634442080,1070466100,33315100
20050526,2282,971,168,1115439505,303341355,41468145
20050527,2202,1022,173,734667950,433200000,30483700
20050530,2202,1022,173,741389650,439068450,30519550
20050531,1675,1609,151,648367235,982309570,27712245
20050601,2433,882,126,1230328305,344288920,30735340
20050602,1992,1315,130,894207395,676408440,28481550
20050603,1422,1830,150,492848915,935165125,23722350
20050606,1945,1316,169,683392975,627073220,25885705
20050607,1848,1396,175,860639075,743131245,42134450
20050608,1411,1832,189,676303435,805609080,27097325
20050609,1890,1330,175,1051975740,551692980,21615145
20050610,1602,1617,197,714971795,694265525,36126480
20050613,1900,1377,139,962923760,467897475,26168405
20050614,2071,1185,167,959375460,528112215,20682825
20050615,1946,1296,174,961403100,574075960,71010500
20050616,2218,1054,150,1088802165,445606240,23761655
20050617,2030,1229,160,1594244890,769079810,46140740
20050620,1314,1948,168,663152295,792238455,20742200
20050621,1552,1700,169,636114800,833924065,25184350
20050622,1913,1353,155,862788880,661899565,45421500
20050623,1056,2199,163,518662550,1246778195,21846020
20050624,1229,1987,160,662348885,1518239270,24064650
20050627,1623,1683,138,643911855,892802595,13922650
20050628,2339,920,144,1200751275,333570115,28316600
20050629,1835,1376,179,785730755,712258825,26858700
20050630,1543,1739,138,578148165,1254369695,14201800
20050701,2060,1179,150,868378595,513182260,13549850
20050705,2152,1138,130,1078983600,472358035,14916900
20050706,1383,1867,152,527691080,1090962050,47986650
20050707,1767,1445,163,860362440,847921435,21393475
20050708,2482,800,140,1325598360,330792580,25145450
20050711,2360,942,137,1247329045,347129030,11505715
20050712,1873,1410,147,1023360945,644265760,24223750
20050713,1446,1796,168,807792965,747840030,24906700
20050714,1483,1784,156,967782145,821166775,18528550
20050715,1628,1568,187,726772335,755613700,35854000
20050718,1261,1990,158,447098205,927928060,16786500
20050719,2281,995,154,1180730465,598211645,17657165
20050720,2277,1016,142,1159851985,618045600,28861650
20050721,1025,2237,134,447403680,1412495710,33739900
20050722,2194,1032,158,1038437560,513183650,17099365
20050725,1211,2067,174,490972270,989558985,20571430
20050726,1901,1355,169,949483780,692071305,46724250
20050727,1898,1336,169,1018643355,636763830,52882730
20050728,2417,880,128,1276484905,488044100,13852500
20050729,1318,1925,157,509897870,1063865305,15880495
20050801,1779,1460,173,886974340,614351850,20252100
20050802,2174,1069,179,1191151865,555576760,36947130
20050803,1535,1718,176,846468135,879985655,30167605
20050804,1069,2189,150,483566415,1218998240,25128680
20050805,730,2526,143,355777290,1333338370,1415634328
20050808,1203,2048,163,664520785,881063105,24601545
20050809,1881,1382,156,1141566400,517073540,17152275
20050810,1884,1395,146,983238505,902487700,35635445
20050811,2249,1044,130,1204808030,440543350,20889400
20050812,1243,1998,147,470681870,1003921105,26083550
20050815,1903,1353,153,799976535,541185055,21206460
20050816,970,2319,133,259088870,1321357700,7462955
20050817,1481,1743,174,741809935,861344205,35569490
20050818,1258,1982,174,555781760,1005541445,40400150
20050819,1797,1432,179,700586885,653973260,31994565
20050822,2054,1211,173,815811380,573202200,19802080
20050823,1446,1821,182,579065310,873716570,33914270
20050824,1478,1831,142,642607605,1049191745,21407270
20050825,1897,1314,206,832049890,536455205,26089220
20050826,976,2263,166,272440900,1066366595,21822850
20050829,2037,1188,163,944252115,433111375,32184320
20050830,1394,1837,172,655844900,985085675,24003400
20050831,2518,770,138,1689366850,362148250,9783610
20050901,1986,1270,141,1076408330,862876975,25389700
20050902,1447,1752,176,583114465,844655905,21264155
20050905,1447,1752,176,584443365,845573505,21314305
20050906,2379,871,151,1362712260,283338225,20439400
20050907,1717,1527,182,1080146895,662462490,29999320
20050908,1233,1998,176,595805165,1064335005,25184000
20050909,2286,963,171,1295333015,412468290,13626800
20050912,1530,1746,156,770794305,846359335,51325160
20050913,987,2306,134,450119390,1283252410,15801000
20050914,1206,2045,168,695089650,1018639990,19532685
20050915,1537,1684,186,877953975,898021115,32102200
20050916,1937,1321,170,1837774950,953661915,1980544748
20050919,1056,2200,147,561547655,1230595010,7367850
20050920,1027,2248,151,411795545,1578155495,21998785
20050921,1100,2188,119,574605250,1647800425,7747600
20050922,1449,1841,148,1072720965,1043885065,24366390
20050923,1689,1565,166,960920400,749870870,32658500
20050926,1827,1449,140,974945750,780407600,18431795
20050927,1379,1902,165,724603210,957391045,39683400
20050928,1650,1628,142,1031000200,795189030,14706850
20050929,2261,985,157,1388720090,489104690,15873170
20050930,2004,1260,154,1154621325,612225360,38235585
20051003,1805,1455,153,949023255,812781830,36334600
20051004,1095,2153,144,568351925,1435277000,29516190
20051005,600,2669,125,206006120,1934929323,8293800
20051006,1070,2179,146,718206605,1718185785,23913950
20051007,1967,1274,161,1157001800,675200070,26177905
20051010,933,2298,136,370399060,1513689325,31782300
20051011,1234,2028,151,701057550,1265769185,32262080
20051012,680,2640,119,506813015,1643599390,44409450
20051013,1148,2143,115,855216415,1173031220,46551975
20051014,2232,1037,141,1453350180,466955500,22072450
20051017,1748,1488,153,1141447805,590955675,42674350
20051018,908,2335,137,365202180,1519499925,25508400
20051019,2105,1153,147,1728568600,604925980,32583710
20051020,812,2450,130,351199105,1888770323,1209052313
20051021,2144,1095,136,1275602445,870562090,12041370
20051024,2510,783,133,1639334155,262431615,10120650
20051025,1269,1987,165,774627445,1220756395,18877130
20051026,1067,2203,140,720748675,1392911450,27623590
20051027,858,2399,118,372647885,1682447975,30975550
20051028,2363,864,133,1716731580,326087550,18610750
20051031,2480,797,138,1717102160,499949345,15991175
20051101,1533,1724,138,850153930,1228485385,27758935
20051102,2426,833,135,1841107670,455163480,21570450
20051103,1648,1575,164,1350452170,968117675,22981040
20051104,1501,1704,167,874604165,849651495,53296165
20051107,1802,1415,177,940014560,705301200,69954630
20051108,1238,1982,178,573287925,1052692755,32396650
20051109,1772,1491,159,1137059790,732591555,31631370
20051110,1929,1322,142,1262915425,784271635,15972450
20051111,1812,1389,173,1003858135,478511410,30951385
20051114,1232,2054,145,697512530,913457155,35750400
20051115,1053,2215,165,687756305,1242053960,59154415
20051116,1593,1711,133,947881880,887985860,24519955
20051117,2437,825,159,1589887500,362425795,33090350
20051118,1940,1314,176,1392281035,657937460,60445800
20051121,2043,1229,158,1224924175,574707005,21628850
20051122,1944,1339,160,1289579900,656360265,15557900
20051123,1953,1307,162,1094207595,595265680,14523725
20051124,1958,1312,163,1272013790,703900960,16940250
20051125,1835,1227,182,385693315,233231580,13361350
20051128,1112,2193,129,460418535,1261376390,16110375
20051129,1937,1352,157,937337735,934345115,47797100
20051130,1621,1688,160,744978835,1316142005,18685900
20051201,2555,764,125,1752720415,464121690,11187050
20051202,1731,1548,165,828040980,943824080,41892860
20051205,1338,1962,150,816000710,1154146430,14537785
20051206,1819,1489,154,1098183425,720440760,36131300
20051207,1226,2095,139,642308760,1150830005,28881900
